character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
UNKNOWN,百,百,word,9,"[""那是爱音看的第一部百合本"", ""她喜欢的本子都有“百合”这个"", ""AUTO看来“百合”才是适合""]","[""00:03:14.000"", ""00:03:18.000"", ""00:03:19.000"", ""00:03:23.000"", ""00:03:24.000""]",low,BV1nFfyBMEBS
UNKNOWN,里,里,word,9,"[""没想到父母竟然为了她，暗中修改了学籍里的"", ""AUTO本子里"", ""AUTO本子里的主角总有个奇怪的东西，""]","[""00:02:17.000"", ""00:02:55.000"", ""00:02:56.000"", ""00:02:57.000"", ""00:03:20.000""]",low,BV1nFfyBMEBS
UNKNOWN,其实,其实,phrase_2char,8,"[""其实"", ""7AUTO其实·爱音是女孩子。"", ""爱音总不能和父母说，自己穿女装其实是想当男娘吧""]","[""00:00:21.000"", ""00:00:22.000"", ""00:00:48.000"", ""00:02:41.000"", ""00:02:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,无法,无法,phrase_2char,8,"[""[无法识别]""]","[""00:00:00.000"", ""00:00:01.000"", ""00:00:04.000"", ""00:00:07.000"", ""00:01:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,法识,法识,phrase_2char,8,"[""[无法识别]""]","[""00:00:00.000"", ""00:00:01.000"", ""00:00:04.000"", ""00:00:07.000"", ""00:01:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,男娘,男娘,phrase_2char,8,"[""爱音总不能和父母说，自己穿女装其实是想当男娘吧"", ""AUTO看来自己有天生当男娘的潜力"", ""AUTO爱音比其他几个也想做男娘的同好都要更像女生""]","[""00:00:48.000"", ""00:00:56.000"", ""00:00:59.000"", ""00:02:49.000"", ""00:02:50.000""]",low,BV1nFfyBMEBS
UNKNOWN,第一,第一,phrase_2char,8,"[""仔细想想，自己第一次穿"", ""仔细想想，自己第一次穿裙子上学时，原本爱音还不太"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识""]","[""00:00:50.000"", ""00:00:51.000"", ""00:00:52.000"", ""00:00:53.000"", ""00:02:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,识别,识别,phrase_2char,8,"[""[无法识别]""]","[""00:00:00.000"", ""00:00:01.000"", ""00:00:04.000"", ""00:00:07.000"", ""00:01:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,无法识,无法识,phrase_3char,8,"[""[无法识别]""]","[""00:00:00.000"", ""00:00:01.000"", ""00:00:04.000"", ""00:00:07.000"", ""00:01:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,是爱音,是爱音,phrase_3char,8,"[""AUTO对，是爱音自己提出的"", ""AUTO更离奇的是爱音的父母竟然一点也不反对"", ""AUTO那是爱音偷""]","[""00:01:19.000"", ""00:01:25.000"", ""00:02:46.000"", ""00:02:47.000"", ""00:02:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,法识别,法识别,phrase_3char,8,"[""[无法识别]""]","[""00:00:00.000"", ""00:00:01.000"", ""00:00:04.000"", ""00:00:07.000"", ""00:01:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,无法识别,无法识别,phrase_4char,8,"[""[无法识别]""]","[""00:00:00.000"", ""00:00:01.000"", ""00:00:04.000"", ""00:00:07.000"", ""00:01:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,么,么,word,8,"[""AUTO怎么了么？"", ""爱音，你怎么选我们都会支"", ""AUTO爱音，你怎么选我们都会支持你的！""]","[""00:00:43.000"", ""00:00:43.000"", ""00:01:58.000"", ""00:01:59.000"", ""00:02:49.000""]",low,BV1nFfyBMEBS
UNKNOWN,事,事,word,8,"[""AUTO我们决定在你十六岁生日的时候，告诉你一件很重要的事"", ""AUTO随后又发生一件更让他们目结舌的事情"", ""毕竟，男扮女装进女校这种事，要是""]","[""00:00:15.000"", ""00:01:15.000"", ""00:01:44.000"", ""00:01:45.000"", ""00:01:46.000""]",low,BV1nFfyBMEBS
UNKNOWN,再,再,word,8,"[""AUTO但她不想和这些老同学再"", ""AUTO但她不想和这些老同学再待在一起了，仿佛再相处一天"", ""但她不想和这些老同学再待在一起了，仿佛再相处一天，她们就会识破自己的真面""]","[""00:01:52.000"", ""00:01:53.000"", ""00:01:53.000"", ""00:01:54.000"", ""00:01:54.000""]",low,BV1nFfyBMEBS
UNKNOWN,奇,奇,word,8,"[""更离奇的是爱"", ""AUTO更离奇的是爱音的父母竟然一点也不反对"", ""AUTO本子里的主角总有个奇怪的东西，""]","[""00:01:24.000"", ""00:01:25.000"", ""00:02:56.000"", ""00:02:57.000"", ""00:03:21.000""]",low,BV1nFfyBMEBS
UNKNOWN,娘,娘,word,8,"[""爱音总不能和父母说，自己穿女装其实是想当男娘吧"", ""AUTO看来自己有天生当男娘的潜力"", ""AUTO爱音比其他几个也想做男娘的同好都要更像女生""]","[""00:00:48.000"", ""00:00:56.000"", ""00:00:59.000"", ""00:02:49.000"", ""00:02:50.000""]",low,BV1nFfyBMEBS
UNKNOWN,样,样,word,8,"[""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了"", ""AUTO他们只能捶胸顿足感叹自己没有这样的福气了"", ""AUTO爱音就这样一知半解地，带着同""]","[""00:00:39.000"", ""00:01:12.000"", ""00:01:33.000"", ""00:01:34.000"", ""00:01:47.000""]",low,BV1nFfyBMEBS
UNKNOWN,法,法,word,8,"[""[无法识别]""]","[""00:00:00.000"", ""00:00:01.000"", ""00:00:04.000"", ""00:00:07.000"", ""00:01:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,真,真,word,8,"[""是啊，那时候一个亲戚说你长得像男孩，你却听进去，还把它当真了"", ""这次穿了女装来上学，更是可以以假乱真了"", ""AUTO她想转学，去一个没有人会知道她真实性别的地方，开启自己""]","[""00:00:31.000"", ""00:01:04.000"", ""00:01:22.000"", ""00:01:54.000"", ""00:02:00.000""]",low,BV1nFfyBMEBS
UNKNOWN,第,第,word,8,"[""仔细想想，自己第一次穿"", ""仔细想想，自己第一次穿裙子上学时，原本爱音还不太"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识""]","[""00:00:50.000"", ""00:00:51.000"", ""00:00:52.000"", ""00:00:53.000"", ""00:02:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,被,被,word,8,"[""那时爱音自己早已做好了被大骂一顿的准备，"", ""AUTO那时爱音自己早已做好了被大骂一顿的准备，刚开口就后悔了"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀""]","[""00:01:28.000"", ""00:01:29.000"", ""00:01:41.000"", ""00:01:42.000"", ""00:01:45.000""]",low,BV1nFfyBMEBS
UNKNOWN,他们,他们,phrase_2char,7,"[""AUTO他们还很美慕爱音有两位好父"", ""他们只能捶胸顿足感"", ""AUTO他们只能捶胸顿足感叹自己没有这样的福气了""]","[""00:01:06.000"", ""00:01:11.000"", ""00:01:12.000"", ""00:01:14.000"", ""00:01:15.000""]",low,BV1nFfyBMEBS
UNKNOWN,女生,女生,phrase_2char,7,"[""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了"", ""AUTO爱音比其他几个也想做男娘的同好都要更像女生"", ""AUTO她想做个女生，现在美梦成真了""]","[""00:00:39.000"", ""00:00:39.000"", ""00:00:59.000"", ""00:02:33.000"", ""00:02:34.000""]",low,BV1nFfyBMEBS
UNKNOWN,没有,没有,phrase_2char,7,"[""是我们的问题，在你还小的时候没有及"", ""你小时候都是穿男孩子的衣服多，我们也没有太计较"", ""AUTO他们只能捶胸顿足感叹自己没有这样的福气了""]","[""00:00:27.000"", ""00:00:34.000"", ""00:01:12.000"", ""00:01:21.000"", ""00:01:22.000""]",low,BV1nFfyBMEBS
UNKNOWN,的爱,的爱,phrase_2char,7,"[""那时的爱音在心底撕心裂肺地呐"", ""AUTO现在的爱音也在心底撕"", ""现在的爱音也在心底撕心裂肺地呐喊""]","[""00:02:24.000"", ""00:02:25.000"", ""00:02:26.000"", ""00:02:27.000"", ""00:03:03.000""]",low,BV1nFfyBMEBS
UNKNOWN,的爱音,的爱音,phrase_3char,7,"[""那时的爱音在心底撕心裂肺地呐"", ""AUTO现在的爱音也在心底撕"", ""现在的爱音也在心底撕心裂肺地呐喊""]","[""00:02:24.000"", ""00:02:25.000"", ""00:02:26.000"", ""00:02:27.000"", ""00:03:03.000""]",low,BV1nFfyBMEBS
UNKNOWN,像,像,word,7,"[""是啊，那时候一个亲戚说你长得像男孩，你"", ""是啊，那时候一个亲戚说你长得像男孩，你却听进去，还把它当真了"", ""AUTO爱音比其他几个也想做男娘的同好都要更像女生""]","[""00:00:30.000"", ""00:00:31.000"", ""00:00:59.000"", ""00:01:01.000"", ""00:01:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,几,几,word,7,"[""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识的学姐过来，夸她好看，就"", ""爱音比其他几个也想""]","[""00:00:52.000"", ""00:00:53.000"", ""00:00:58.000"", ""00:00:59.000"", ""00:02:59.000""]",low,BV1nFfyBMEBS
UNKNOWN,刚,刚,word,7,"[""AUTO那时爱音自己早已做好了被大骂一顿的准备，刚开口就后悔了"", ""她刚刚"", ""AUTO她刚刚得知了一个不敢相信的事实""]","[""00:01:29.000"", ""00:02:28.000"", ""00:02:28.000"", ""00:02:29.000"", ""00:02:29.000""]",low,BV1nFfyBMEBS
UNKNOWN,又,又,word,7,"[""随后又发生一件更让他们"", ""AUTO随后又发生一件更让他们目结舌的事情"", ""H又感动，""]","[""00:01:14.000"", ""00:01:15.000"", ""00:02:11.000"", ""00:02:12.000"", ""00:02:12.000""]",low,BV1nFfyBMEBS
UNKNOWN,太,太,word,7,"[""T希望你不要太惊讶，可以"", ""你小时候都是穿男孩子的衣服多，我们也没有太计较"", ""仔细想想，自己第一次穿裙子上学时，原本爱音还不太""]","[""00:00:18.000"", ""00:00:34.000"", ""00:00:51.000"", ""00:00:52.000"", ""00:00:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,爸,爸,word,7,"[""没想到爸妈点头表示同意"", ""爸爸妈妈.·谢谢"", ""AUTO爸爸妈妈··谢谢你们，谢谢你们！""]","[""00:01:31.000"", ""00:02:21.000"", ""00:02:21.000"", ""00:02:22.000"", ""00:02:22.000""]",low,BV1nFfyBMEBS
UNKNOWN,着,着,word,7,"[""AUTO爱音就这样一知半解地，带着同"", ""爱音就这样一知半解地，带着同好们的祝福开启了新生活"", ""她看着性别那一栏，明""]","[""00:01:33.000"", ""00:01:34.000"", ""00:02:07.000"", ""00:02:08.000"", ""00:02:08.000""]",low,BV1nFfyBMEBS
UNKNOWN,都,都,word,7,"[""AUTO你小时候都是穿男孩子的"", ""你小时候都是穿男孩子的衣服多，我们也没有太计较"", ""AUTO爱音比其他几个也想做男娘的同好都要更像女生""]","[""00:00:33.000"", ""00:00:34.000"", ""00:00:59.000"", ""00:01:58.000"", ""00:01:59.000""]",low,BV1nFfyBMEBS
UNKNOWN,东西,东西,phrase_2char,6,"[""AUTO本子里的主角总有个奇怪的东西，"", ""本子里的主角总有个奇怪的东西，让她看得很不习惯"", ""里面的角色也不会出现那个奇奇怪怪的东西了""]","[""00:02:56.000"", ""00:02:57.000"", ""00:03:21.000"", ""00:03:22.000"", ""00:03:24.000""]",low,BV1nFfyBMEBS
UNKNOWN,以为,以为,phrase_2char,6,"[""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女"", ""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了"", ""AUTO无以为报，无以为""]","[""00:00:38.000"", ""00:00:39.000"", ""00:02:19.000"", ""00:02:19.000"", ""00:02:20.000""]",low,BV1nFfyBMEBS
UNKNOWN,她想,她想,phrase_2char,6,"[""她想转"", ""她想转学，去一个没有人会知道她"", ""AUTO她想转学，去一个没有人会知道她真实性别的地方，开启自己""]","[""00:01:20.000"", ""00:01:21.000"", ""00:01:22.000"", ""00:02:32.000"", ""00:02:33.000""]",low,BV1nFfyBMEBS
UNKNOWN,生日,生日,phrase_2char,6,"[""爱音啊，今天是你的生日，祝你生日快乐！"", ""7AUTO这是我们给你准备的生日"", ""这是我们给你准备的生日礼物""]","[""00:00:08.000"", ""00:00:08.000"", ""00:00:09.000"", ""00:00:10.000"", ""00:00:14.000""]",low,BV1nFfyBMEBS
UNKNOWN,的时,的时,phrase_2char,6,"[""我们决定在你十六岁生日的时候，告诉你一件很重"", ""AUTO我们决定在你十六岁生日的时候，告诉你一件很重要的事"", ""是我们的问题，在你还小的时候没有及""]","[""00:00:14.000"", ""00:00:15.000"", ""00:00:27.000"", ""00:01:36.000"", ""00:01:37.000""]",low,BV1nFfyBMEBS
UNKNOWN,穿女,穿女,phrase_2char,6,"[""后来某天，你从学校回来后突然要求穿女装，我们高"", ""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女"", ""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了""]","[""00:00:37.000"", ""00:00:38.000"", ""00:00:39.000"", ""00:00:48.000"", ""00:01:09.000""]",low,BV1nFfyBMEBS
UNKNOWN,竟然,竟然,phrase_2char,6,"[""竟然对她留长发、穿"", ""AUTO竟然对她留长发、穿女装不仅不反对，还非常支"", ""竟然对她留长发、穿女装不仅不反对，还非常支持""]","[""00:01:08.000"", ""00:01:09.000"", ""00:01:10.000"", ""00:01:25.000"", ""00:02:16.000""]",low,BV1nFfyBMEBS
UNKNOWN,终于,终于,phrase_2char,6,"[""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女"", ""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了"", ""她终于可以摆脱男生的身""]","[""00:00:38.000"", ""00:00:39.000"", ""00:02:14.000"", ""00:02:15.000"", ""00:03:08.000""]",low,BV1nFfyBMEBS
UNKNOWN,那是,那是,phrase_2char,6,"[""AUTO那是爱音偷"", ""那是爱音偷偷买的本子"", ""AUTO那是爱音买过的第一个男娘本""]","[""00:02:46.000"", ""00:02:47.000"", ""00:02:53.000"", ""00:02:54.000"", ""00:03:13.000""]",low,BV1nFfyBMEBS
UNKNOWN,的时候,的时候,phrase_3char,6,"[""我们决定在你十六岁生日的时候，告诉你一件很重"", ""AUTO我们决定在你十六岁生日的时候，告诉你一件很重要的事"", ""是我们的问题，在你还小的时候没有及""]","[""00:00:14.000"", ""00:00:15.000"", ""00:00:27.000"", ""00:01:36.000"", ""00:01:37.000""]",low,BV1nFfyBMEBS
UNKNOWN,穿女装,穿女装,phrase_3char,6,"[""后来某天，你从学校回来后突然要求穿女装，我们高"", ""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女"", ""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了""]","[""00:00:37.000"", ""00:00:38.000"", ""00:00:39.000"", ""00:00:48.000"", ""00:01:09.000""]",low,BV1nFfyBMEBS
UNKNOWN,那是爱,那是爱,phrase_3char,6,"[""AUTO那是爱音偷"", ""那是爱音偷偷买的本子"", ""AUTO那是爱音买过的第一个男娘本""]","[""00:02:46.000"", ""00:02:47.000"", ""00:02:53.000"", ""00:02:54.000"", ""00:03:13.000""]",low,BV1nFfyBMEBS
UNKNOWN,那是爱音,那是爱音,phrase_4char,6,"[""AUTO那是爱音偷"", ""那是爱音偷偷买的本子"", ""AUTO那是爱音买过的第一个男娘本""]","[""00:02:46.000"", ""00:02:47.000"", ""00:02:53.000"", ""00:02:54.000"", ""00:03:13.000""]",low,BV1nFfyBMEBS
UNKNOWN,东,东,word,6,"[""AUTO本子里的主角总有个奇怪的东西，"", ""本子里的主角总有个奇怪的东西，让她看得很不习惯"", ""里面的角色也不会出现那个奇奇怪怪的东西了""]","[""00:02:56.000"", ""00:02:57.000"", ""00:03:21.000"", ""00:03:22.000"", ""00:03:24.000""]",low,BV1nFfyBMEBS
UNKNOWN,于,于,word,6,"[""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女"", ""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了"", ""她终于可以摆脱男生的身""]","[""00:00:38.000"", ""00:00:39.000"", ""00:02:14.000"", ""00:02:15.000"", ""00:03:08.000""]",low,BV1nFfyBMEBS
UNKNOWN,从,从,word,6,"[""AUTO后来某天，你从学校回"", ""后来某天，你从学校回来后突然要求穿女装，我们高"", ""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女""]","[""00:00:36.000"", ""00:00:37.000"", ""00:00:38.000"", ""00:00:39.000"", ""00:03:26.000""]",low,BV1nFfyBMEBS
UNKNOWN,信,信,word,6,"[""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识的学姐过来，夸她好看，就"", ""AUTO她刚刚得知了一个不敢相信的事实""]","[""00:00:52.000"", ""00:00:53.000"", ""00:02:29.000"", ""00:02:30.000"", ""00:03:05.000""]",low,BV1nFfyBMEBS
UNKNOWN,和,和,word,6,"[""爱音总不能和父母说，自己穿"", ""爱音总不能和父母说，自己穿女装其实是想当男娘吧"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:00:47.000"", ""00:00:48.000"", ""00:01:42.000"", ""00:01:52.000"", ""00:01:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,回,回,word,6,"[""AUTO后来某天，你从学校回"", ""后来某天，你从学校回来后突然要求穿女装，我们高"", ""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女""]","[""00:00:36.000"", ""00:00:37.000"", ""00:00:38.000"", ""00:00:39.000"", ""00:03:59.000""]",low,BV1nFfyBMEBS
UNKNOWN,平,平,word,6,"[""AUTO平"", ""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀""]","[""00:01:39.000"", ""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000"", ""00:03:47.000""]",low,BV1nFfyBMEBS
UNKNOWN,很,很,word,6,"[""我们决定在你十六岁生日的时候，告诉你一件很重"", ""AUTO我们决定在你十六岁生日的时候，告诉你一件很重要的事"", ""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女""]","[""00:00:14.000"", ""00:00:15.000"", ""00:00:38.000"", ""00:00:39.000"", ""00:01:06.000""]",low,BV1nFfyBMEBS
